match_id,round,timestamp,event_type,details
match_452e956ebb,21,90813,ItemPickup,Player Cardoso bought Glock-18 [finalMoney(after)=2750 cost=200]
match_452e956ebb,21,90813,ItemPickup,Player Cardoso picked_up C4 [finalMoney(after)=2750 cost=0]
match_452e956ebb,21,90912,ItemPickup,Player Kerchak bought Kevlar Vest [finalMoney(after)=4950 cost=650]
match_452e956ebb,21,90914,ItemPickup,Player C4N bought Kevlar Vest [finalMoney(after)=8850 cost=650]
match_452e956ebb,21,90942,ItemPickup,Player zarpante bought Kevlar + Helmet [finalMoney(after)=1750 cost=1000]
match_452e956ebb,21,90943,ItemPickup,Player C4N bought Defuse Kit [finalMoney(after)=8450 cost=400]
match_452e956ebb,21,90949,ItemPickup,Player kamelriddarn bought Kevlar + Helmet [finalMoney(after)=1750 cost=1000]
match_452e956ebb,21,90949,ItemPickup,Player kamelriddarn picked_up AK-47 [finalMoney(after)=1750 cost=2700]
match_452e956ebb,21,90987,ItemPickup,Player CeroNim07 bought HE Grenade [finalMoney(after)=9050 cost=300]
match_452e956ebb,21,90999,ItemPickup,Player .coNxx picked_up AWP [finalMoney(after)=4500 cost=4750]
match_452e956ebb,21,91004,ItemPickup,Player zarpante picked_up AK-47 [finalMoney(after)=1750 cost=2700]
match_452e956ebb,21,91014,ItemPickup,Player C4N bought R8 Revolver [finalMoney(after)=7850 cost=600]
match_452e956ebb,21,91031,ItemPickup,Player deiff bought HE Grenade [finalMoney(after)=4750 cost=300]
match_452e956ebb,21,91033,ItemPickup,Player kamelriddarn bought Flashbang [finalMoney(after)=1550 cost=200]
match_452e956ebb,21,91045,ItemPickup,Player .coNxx bought Kevlar Vest [finalMoney(after)=3850 cost=650]
match_452e956ebb,21,91048,ItemPickup,Player DAYI bought HE Grenade [finalMoney(after)=7100 cost=300]
match_452e956ebb,21,91049,ItemPickup,Player zarpante bought Flashbang [finalMoney(after)=1550 cost=200]
match_452e956ebb,21,91055,ItemPickup,Player Cardoso bought Kevlar + Helmet [finalMoney(after)=1750 cost=1000]
match_452e956ebb,21,91057,ItemPickup,Player deiff bought Incendiary Grenade [finalMoney(after)=4250 cost=500]
match_452e956ebb,21,91079,ItemPickup,Player Cardoso picked_up AK-47 [finalMoney(after)=1750 cost=2700]
match_452e956ebb,21,91117,ItemPickup,Player Cardoso bought Flashbang [finalMoney(after)=1550 cost=200]
match_452e956ebb,21,91132,ItemPickup,Player .coNxx bought Smoke Grenade [finalMoney(after)=3550 cost=300]
match_452e956ebb,21,91312,ItemPickup,Player kamelriddarn picked_up C4 [finalMoney(after)=1550 cost=0]
match_452e956ebb,21,91469,ItemPickup,Player zarpante picked_up C4 [finalMoney(after)=1550 cost=0]
match_452e956ebb,21,91605,ItemPickup,Player kamelriddarn picked_up C4 [finalMoney(after)=1550 cost=0]
match_452e956ebb,21,91721,ItemPickup,Player DAYI bought Desert Eagle [finalMoney(after)=6400 cost=700]
match_452e956ebb,21,91761,ItemPickup,Player C4N bought P2000 [finalMoney(after)=7650 cost=200]
match_452e956ebb,21,91882,ItemPickup,Player CeroNim07 bought R8 Revolver [finalMoney(after)=8450 cost=600]
match_452e956ebb,21,92093,FreezeTimeEnded,"Round 21: freeze time ended, action begins!"
match_452e956ebb,21,92134,ItemPickup,Player kamelriddarn picked_up C4 [finalMoney(after)=1550 cost=0]
match_452e956ebb,21,92329,WeaponFire,Player Kerchak fired Knife (speed=515.39)
match_452e956ebb,21,92425,WeaponFire,Player zarpante fired Flashbang (speed=531.93)
match_452e956ebb,21,92564,WeaponFire,Player deiff fired Incendiary Grenade (speed=504.49)
match_452e956ebb,21,92580,WeaponFire,Player Kerchak fired Flashbang (speed=254.69)
match_452e956ebb,21,92609,WeaponFire,Player kamelriddarn fired Flashbang (speed=470.45)
match_452e956ebb,21,92623,WeaponFire,Player C4N fired Flashbang (speed=676.62)
match_452e956ebb,21,92718,WeaponFire,Player DAYI fired Flashbang (speed=15.85)
match_452e956ebb,21,92757,WeaponFire,Player C4N fired HE Grenade (speed=471.86)
match_452e956ebb,21,92804,WeaponFire,Player kamelriddarn fired AK-47 (speed=418.43)
match_452e956ebb,21,92810,WeaponFire,Player kamelriddarn fired AK-47 (speed=418.43)
match_452e956ebb,21,92816,WeaponFire,Player kamelriddarn fired AK-47 (speed=140.69)
match_452e956ebb,21,92817,DeathPosition,"Player CeroNim07 died at (-424.2, 2353.5, -106.4)"
match_452e956ebb,21,92817,Kill,"Killer=.coNxx, Victim=CeroNim07, Headshot=false"
match_452e956ebb,21,92817,WeaponFire,Player .coNxx fired AWP (speed=91.32)
match_452e956ebb,21,92823,WeaponFire,Player kamelriddarn fired AK-47 (speed=10.06)
match_452e956ebb,21,92932,WeaponFire,Player DAYI fired M4A1 (speed=291.39)
match_452e956ebb,21,92939,WeaponFire,Player DAYI fired M4A1 (speed=291.39)
match_452e956ebb,21,92943,WeaponFire,Player deiff fired HE Grenade (speed=315.03)
match_452e956ebb,21,92945,WeaponFire,Player DAYI fired M4A1 (speed=48.14)
match_452e956ebb,21,92950,WeaponFire,Player kamelriddarn fired AK-47 (speed=390.73)
match_452e956ebb,21,92952,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92956,WeaponFire,Player kamelriddarn fired AK-47 (speed=228.62)
match_452e956ebb,21,92958,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92963,WeaponFire,Player kamelriddarn fired AK-47 (speed=34.61)
match_452e956ebb,21,92964,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92969,WeaponFire,Player kamelriddarn fired AK-47 (speed=34.61)
match_452e956ebb,21,92971,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92976,WeaponFire,Player kamelriddarn fired AK-47 (speed=12.74)
match_452e956ebb,21,92977,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92984,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92990,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,92996,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,93003,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,93007,WeaponFire,Player kamelriddarn fired AK-47 (speed=130.80)
match_452e956ebb,21,93009,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,93013,WeaponFire,Player kamelriddarn fired AK-47 (speed=20.15)
match_452e956ebb,21,93016,WeaponFire,Player DAYI fired M4A1 (speed=0.00)
match_452e956ebb,21,93020,DeathPosition,"Player DAYI died at (-57.8, 1576.8, 2.3)"
match_452e956ebb,21,93020,Kill,"Killer=kamelriddarn, Victim=DAYI, Headshot=true"
match_452e956ebb,21,93020,WeaponFire,Player kamelriddarn fired AK-47 (speed=20.15)
match_452e956ebb,21,93026,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,21,93117,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93119,WeaponFire,Player kamelriddarn fired AK-47 (speed=359.43)
match_452e956ebb,21,93124,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93126,WeaponFire,Player kamelriddarn fired AK-47 (speed=309.70)
match_452e956ebb,21,93132,WeaponFire,Player kamelriddarn fired AK-47 (speed=28.10)
match_452e956ebb,21,93139,WeaponFire,Player kamelriddarn fired AK-47 (speed=28.10)
match_452e956ebb,21,93145,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,21,93150,WeaponFire,Player C4N fired AK-47 (speed=116.55)
match_452e956ebb,21,93151,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,21,93156,WeaponFire,Player C4N fired AK-47 (speed=48.27)
match_452e956ebb,21,93158,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,21,93158,WeaponFire,Player Cardoso fired AK-47 (speed=71.01)
match_452e956ebb,21,93163,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93164,WeaponFire,Player Cardoso fired AK-47 (speed=60.05)
match_452e956ebb,21,93165,WeaponFire,Player deiff fired M4A4 (speed=78.91)
match_452e956ebb,21,93169,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93171,DeathPosition,"Player deiff died at (-1842.6, 2721.0, 32.5)"
match_452e956ebb,21,93171,Kill,"Killer=Cardoso, Victim=deiff, Headshot=true"
match_452e956ebb,21,93171,WeaponFire,Player Cardoso fired AK-47 (speed=21.65)
match_452e956ebb,21,93177,WeaponFire,Player Cardoso fired AK-47 (speed=21.65)
match_452e956ebb,21,93183,WeaponFire,Player Cardoso fired AK-47 (speed=34.06)
match_452e956ebb,21,93190,WeaponFire,Player Cardoso fired AK-47 (speed=34.06)
match_452e956ebb,21,93195,WeaponFire,Player C4N fired AK-47 (speed=127.33)
match_452e956ebb,21,93201,WeaponFire,Player C4N fired AK-47 (speed=11.27)
match_452e956ebb,21,93208,WeaponFire,Player C4N fired AK-47 (speed=11.27)
match_452e956ebb,21,93214,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93221,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93227,WeaponFire,Player C4N fired AK-47 (speed=0.00)
match_452e956ebb,21,93327,WeaponFire,Player .coNxx fired AWP (speed=0.00)
match_452e956ebb,21,93352,WeaponFire,Player kamelriddarn fired AK-47 (speed=73.23)
match_452e956ebb,21,93353,WeaponFire,Player Cardoso fired Flashbang (speed=489.84)
match_452e956ebb,21,93358,WeaponFire,Player kamelriddarn fired AK-47 (speed=73.23)
match_452e956ebb,21,93496,WeaponFire,Player .coNxx fired AWP (speed=0.00)
match_452e956ebb,21,93576,WeaponFire,Player C4N fired AK-47 (speed=16.17)
match_452e956ebb,21,93577,DeathPosition,"Player C4N died at (-764.1, 2174.1, -113.8)"
match_452e956ebb,21,93577,Kill,"Killer=Cardoso, Victim=C4N, Headshot=true"
match_452e956ebb,21,93577,WeaponFire,Player Cardoso fired AK-47 (speed=413.89)
match_452e956ebb,21,93583,WeaponFire,Player Cardoso fired AK-47 (speed=395.98)
match_452e956ebb,21,93590,WeaponFire,Player Cardoso fired AK-47 (speed=395.98)
match_452e956ebb,21,93596,WeaponFire,Player Cardoso fired AK-47 (speed=74.17)
match_452e956ebb,21,93603,WeaponFire,Player Cardoso fired AK-47 (speed=52.84)
match_452e956ebb,21,93763,WeaponFire,Player Cardoso fired AK-47 (speed=261.91)
match_452e956ebb,21,93769,WeaponFire,Player Kerchak fired AK-47 (speed=325.75)
match_452e956ebb,21,93775,WeaponFire,Player Kerchak fired AK-47 (speed=137.65)
match_452e956ebb,21,93782,WeaponFire,Player Kerchak fired AK-47 (speed=19.31)
match_452e956ebb,21,93784,WeaponFire,Player Cardoso fired AK-47 (speed=135.99)
match_452e956ebb,21,93788,WeaponFire,Player Kerchak fired AK-47 (speed=19.31)
match_452e956ebb,21,93795,WeaponFire,Player Kerchak fired AK-47 (speed=0.00)
match_452e956ebb,21,93801,DeathPosition,"Player Cardoso died at (-871.4, 2123.2, -83.1)"
match_452e956ebb,21,93801,Kill,"Killer=Kerchak, Victim=Cardoso, Headshot=false"
match_452e956ebb,21,93801,WeaponFire,Player Kerchak fired AK-47 (speed=0.00)
match_452e956ebb,21,93922,ItemPickup,Player .coNxx picked_up C4 [finalMoney(after)=3550 cost=0]
match_452e956ebb,21,94044,WeaponFire,Player zarpante fired AK-47 (speed=153.02)
match_452e956ebb,21,94050,WeaponFire,Player zarpante fired AK-47 (speed=153.02)
match_452e956ebb,21,94066,WeaponFire,Player zarpante fired AK-47 (speed=20.26)
match_452e956ebb,21,94072,WeaponFire,Player zarpante fired AK-47 (speed=0.00)
match_452e956ebb,21,94099,WeaponFire,Player zarpante fired AK-47 (speed=0.00)
match_452e956ebb,21,94105,WeaponFire,Player zarpante fired AK-47 (speed=0.00)
match_452e956ebb,21,94113,WeaponFire,Player Kerchak fired AK-47 (speed=36.53)
match_452e956ebb,21,94119,WeaponFire,Player Kerchak fired AK-47 (speed=36.53)
match_452e956ebb,21,94126,WeaponFire,Player Kerchak fired AK-47 (speed=2.76)
match_452e956ebb,21,94132,WeaponFire,Player Kerchak fired AK-47 (speed=0.00)
match_452e956ebb,21,94137,WeaponFire,Player zarpante fired AK-47 (speed=47.45)
match_452e956ebb,21,94139,WeaponFire,Player Kerchak fired AK-47 (speed=0.00)
match_452e956ebb,21,94143,WeaponFire,Player zarpante fired AK-47 (speed=9.48)
match_452e956ebb,21,94166,DeathPosition,"Player Kerchak died at (1339.2, 2642.2, 96.8)"
match_452e956ebb,21,94166,Kill,"Killer=zarpante, Victim=Kerchak, Headshot=false"
match_452e956ebb,21,94166,WeaponFire,Player zarpante fired AK-47 (speed=0.00)
match_452e956ebb,21,94166,BadFlash,DAYI's flash blinded 1 teammates vs 0 enemies
match_452e956ebb,21,94166,BadFlash,Kerchak's flash blinded 1 teammates vs 0 enemies
match_452e956ebb,21,94166,RoundEnd,Round 21 ended. Reason: 9 (Winner=2)
match_452e956ebb,21,94173,WeaponFire,Player zarpante fired AK-47 (speed=0.00)
match_452e956ebb,21,94179,WeaponFire,Player zarpante fired AK-47 (speed=0.00)
match_452e956ebb,21,94206,WeaponFire,Player .coNxx fired Knife (speed=500.31)
match_452e956ebb,21,94317,WeaponFire,Player kamelriddarn fired Knife (speed=138.49)
match_452e956ebb,21,94360,WeaponFire,Player kamelriddarn fired Knife (speed=138.49)
match_452e956ebb,21,94403,WeaponFire,Player kamelriddarn fired Knife (speed=138.49)
match_452e956ebb,21,94443,ItemPickup,Player kamelriddarn bought USP-S [finalMoney(after)=1350 cost=200]
match_452e956ebb,21,94524,ItemPickup,Player .coNxx bought Incendiary Grenade [finalMoney(after)=3050 cost=500]
match_452e956ebb,22,94614,RoundStart,Round 22 started (freeze time)
match_452e956ebb,22,94614,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=6650 cost=0]
match_452e956ebb,22,94614,ItemPickup,Player Kerchak bought USP-S [finalMoney(after)=6450 cost=200]
match_452e956ebb,22,94614,ItemPickup,Player deiff picked_up Knife [finalMoney(after)=5650 cost=0]
match_452e956ebb,22,94614,ItemPickup,Player deiff bought USP-S [finalMoney(after)=5450 cost=200]
match_452e956ebb,22,94614,ItemPickup,Player DAYI picked_up Knife [finalMoney(after)=7800 cost=0]
match_452e956ebb,22,94614,ItemPickup,Player DAYI bought USP-S [finalMoney(after)=7600 cost=200]
match_452e956ebb,22,94614,ItemPickup,Player Cardoso picked_up Knife [finalMoney(after)=3900 cost=0]
match_452e956ebb,22,94614,ItemPickup,Player Cardoso bought Glock-18 [finalMoney(after)=3700 cost=200]
match_452e956ebb,22,94614,ItemPickup,Player CeroNim07 picked_up Knife [finalMoney(after)=10450 cost=0]
match_452e956ebb,22,94614,ItemPickup,Player CeroNim07 bought USP-S [finalMoney(after)=10250 cost=200]
match_452e956ebb,22,94614,ItemPickup,Player C4N picked_up Knife [finalMoney(after)=9250 cost=0]
match_452e956ebb,22,94614,ItemPickup,Player C4N bought P2000 [finalMoney(after)=9050 cost=200]
match_452e956ebb,22,94614,ItemPickup,Player kamelriddarn picked_up C4 [finalMoney(after)=3600 cost=0]
match_452e956ebb,22,94687,ItemPickup,Player .coNxx bought Kevlar + Helmet [finalMoney(after)=2350 cost=1000]
match_452e956ebb,22,94694,ItemPickup,Player kamelriddarn bought HE Grenade [finalMoney(after)=3300 cost=300]
match_452e956ebb,22,94700,ItemPickup,Player CeroNim07 bought Kevlar + Helmet [finalMoney(after)=9250 cost=1000]
match_452e956ebb,22,94711,ItemPickup,Player kamelriddarn bought Smoke Grenade [finalMoney(after)=3000 cost=300]
match_452e956ebb,22,94724,ItemPickup,Player DAYI bought Kevlar + Helmet [finalMoney(after)=6600 cost=1000]
match_452e956ebb,22,94724,ItemPickup,Player Cardoso bought Kevlar + Helmet [finalMoney(after)=2700 cost=1000]
match_452e956ebb,22,94725,ItemPickup,Player kamelriddarn bought Flashbang [finalMoney(after)=2800 cost=200]
match_452e956ebb,22,94745,ItemPickup,Player Cardoso bought AK-47 [finalMoney(after)=0 cost=2700]
match_452e956ebb,22,94758,ItemPickup,Player zarpante bought HE Grenade [finalMoney(after)=3300 cost=300]
match_452e956ebb,22,94764,ItemPickup,Player Cardoso picked_up Smoke Grenade [finalMoney(after)=0 cost=300]
match_452e956ebb,22,94770,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=2150 cost=200]
match_452e956ebb,22,94777,ItemPickup,Player zarpante bought Smoke Grenade [finalMoney(after)=3000 cost=300]
match_452e956ebb,22,94778,ItemPickup,Player Cardoso picked_up HE Grenade [finalMoney(after)=0 cost=300]
match_452e956ebb,22,94779,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=1950 cost=200]
match_452e956ebb,22,94791,ItemPickup,Player Cardoso picked_up Molotov [finalMoney(after)=0 cost=400]
match_452e956ebb,22,94792,ItemPickup,Player zarpante bought Flashbang [finalMoney(after)=2800 cost=200]
match_452e956ebb,22,94807,ItemPickup,Player Cardoso picked_up Flashbang [finalMoney(after)=0 cost=200]
match_452e956ebb,22,94816,ItemPickup,Player zarpante bought Molotov [finalMoney(after)=2400 cost=400]
match_452e956ebb,22,94822,ItemPickup,Player kamelriddarn bought Molotov [finalMoney(after)=2400 cost=400]
match_452e956ebb,22,94844,ItemPickup,Player deiff bought Kevlar + Helmet [finalMoney(after)=4450 cost=1000]
match_452e956ebb,22,94902,ItemPickup,Player DAYI bought M4A1 [finalMoney(after)=3700 cost=2900]
match_452e956ebb,22,94909,ItemPickup,Player deiff bought M4A4 [finalMoney(after)=1550 cost=2900]
match_452e956ebb,22,94977,ItemPickup,Player CeroNim07 bought AWP [finalMoney(after)=4500 cost=4750]
match_452e956ebb,22,94988,ItemPickup,Player .coNxx picked_up C4 [finalMoney(after)=1950 cost=0]
match_452e956ebb,22,95004,ItemPickup,Player deiff bought HE Grenade [finalMoney(after)=1250 cost=300]
match_452e956ebb,22,95004,ItemPickup,Player DAYI bought Incendiary Grenade [finalMoney(after)=3200 cost=500]
match_452e956ebb,22,95015,ItemPickup,Player deiff bought Incendiary Grenade [finalMoney(after)=750 cost=500]
match_452e956ebb,22,95018,ItemPickup,Player DAYI bought HE Grenade [finalMoney(after)=2900 cost=300]
match_452e956ebb,22,95026,ItemPickup,Player deiff bought Smoke Grenade [finalMoney(after)=450 cost=300]
match_452e956ebb,22,95033,ItemPickup,Player DAYI bought Smoke Grenade [finalMoney(after)=2600 cost=300]
match_452e956ebb,22,95037,ItemPickup,Player CeroNim07 bought Incendiary Grenade [finalMoney(after)=4000 cost=500]
match_452e956ebb,22,95040,ItemPickup,Player Kerchak bought M4A4 [finalMoney(after)=3550 cost=2900]
match_452e956ebb,22,95041,ItemPickup,Player deiff bought Flashbang [finalMoney(after)=250 cost=200]
match_452e956ebb,22,95047,ItemPickup,Player CeroNim07 bought HE Grenade [finalMoney(after)=3700 cost=300]
match_452e956ebb,22,95047,ItemPickup,Player DAYI bought Flashbang [finalMoney(after)=2400 cost=200]
match_452e956ebb,22,95061,ItemPickup,Player CeroNim07 bought Smoke Grenade [finalMoney(after)=3400 cost=300]
match_452e956ebb,22,95063,ItemPickup,Player Kerchak bought Kevlar + Helmet [finalMoney(after)=2550 cost=1000]
match_452e956ebb,22,95076,ItemPickup,Player CeroNim07 bought Flashbang [finalMoney(after)=3200 cost=200]
match_452e956ebb,22,95077,ItemPickup,Player Kerchak bought Defuse Kit [finalMoney(after)=2150 cost=400]
match_452e956ebb,22,95098,ItemPickup,Player Kerchak bought Incendiary Grenade [finalMoney(after)=1650 cost=500]
match_452e956ebb,22,95103,ItemPickup,Player C4N bought Kevlar + Helmet [finalMoney(after)=8050 cost=1000]
match_452e956ebb,22,95112,ItemPickup,Player Kerchak bought HE Grenade [finalMoney(after)=1350 cost=300]
match_452e956ebb,22,95126,ItemPickup,Player C4N bought Defuse Kit [finalMoney(after)=7650 cost=400]
match_452e956ebb,22,95143,ItemPickup,Player Kerchak bought Flashbang [finalMoney(after)=1150 cost=200]
match_452e956ebb,22,95160,ItemPickup,Player Kerchak bought Smoke Grenade [finalMoney(after)=850 cost=300]
match_452e956ebb,22,95216,ItemPickup,Player Kerchak bought P250 [finalMoney(after)=550 cost=300]
match_452e956ebb,22,95291,ItemPickup,Player DAYI picked_up M4A4 [finalMoney(after)=2400 cost=2900]
match_452e956ebb,22,95326,ItemPickup,Player C4N bought XM1014 [finalMoney(after)=5650 cost=2000]
match_452e956ebb,22,95355,ItemPickup,Player C4N bought Smoke Grenade [finalMoney(after)=5350 cost=300]
match_452e956ebb,22,95375,ItemPickup,Player C4N bought HE Grenade [finalMoney(after)=5050 cost=300]
match_452e956ebb,22,95391,ItemPickup,Player C4N bought Incendiary Grenade [finalMoney(after)=4550 cost=500]
match_452e956ebb,22,95410,ItemPickup,Player C4N bought Flashbang [finalMoney(after)=4350 cost=200]
match_452e956ebb,22,95586,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=1750 cost=200]
match_452e956ebb,22,95646,ItemPickup,Player kamelriddarn bought Flashbang [finalMoney(after)=2200 cost=200]
match_452e956ebb,22,95894,FreezeTimeEnded,"Round 22: freeze time ended, action begins!"
match_452e956ebb,22,96119,WeaponFire,Player .coNxx fired Flashbang (speed=508.22)
